,id,sales
16117,3017005,246.84429740401703
16118,3017006,235.87874895442798
16119,3017007,263.0898981105059
16120,3017008,252.12434966091683
16121,3017009,202.98210360566085
16122,3017010,497.43013600140733
16123,3017011,181.05100670648278
16124,3017012,170.08545825689373
16125,3017013,159.11990980730468
16126,3017014,262.6844541747165
16127,3017015,137.1888129081266
16128,3017016,126.22326445853756
16129,3017017,573.3780872769518
16130,3017018,104.29216755935948
16131,3017019,93.32661910977043
16132,3017020,616.8348371395185
16133,3017021,147.7489174219262
16134,3017022,136.78336897233714
16135,3017023,278.5246109454159
16136,3017024,38.49887686182524
16137,3017025,392.0911499403765
16138,3017026,381.1256014907875
16139,3017027,370.16005304119847
16140,3017028,1084.5517590992813
16141,3017029,348.22895614202037
16142,3017030,451.79350050943214
16143,3017031,326.29785924284226
16144,3017032,926.1594724839242
16145,3017033,533.4269479776658
16146,3017034,2049.5293037547544
16147,3017035,320.612363050153
16148,3017036,271.47011699489707
16149,3017037,1940.2792631946534
16150,3017038,249.53902009571897
16151,3017039,238.57347164612992
16152,3017040,227.60792319654087
16153,3017041,216.64237474695184
16154,3017042,205.6768262973628
16155,3017043,500.1248586931092
16156,3017044,183.74572939818472
16157,3017045,172.78018094859567
16158,3017046,352.6981205273413
16159,3017047,189.0257816550845
16160,3017048,139.88353559982852
16161,3017049,128.9179871502395
16162,3017050,499.71941475731984
16163,3017051,106.9868902510614
16164,3017052,96.02134180147237
16165,3017053,466.8227694085527
16166,3017054,74.09024490229427
16167,3017055,63.12469645270522
16168,3017056,128.51254321445003
16169,3017057,41.19359955352712
16170,3017058,394.78587263207845
16171,3017059,383.8203241824894
16172,3017060,411.0314733385673
16173,3017061,972.7163889739822
16174,3017062,350.9236788337223
16175,3017063,378.1348279898002
16176,3017064,328.9925819345442
16177,3017065,1043.384287992627
16178,3017066,574.2983682750347
16179,3017067,1784.9871432067878
16180,3017068,323.30708574185496
16181,3017069,274.16483968659895
16182,3017070,1981.1506834920222
16183,3017071,252.2337427874209
16184,3017072,241.26819433783186
16185,3017073,230.3026458882428
16186,3017074,257.51379504432066
16187,3017075,208.37154898906473
16188,3017076,540.9962789904781
16189,3017077,186.44045208988663
16190,3017078,175.4749036402976
16191,3017079,164.50935519070856
16192,3017080,153.5438067411195
16193,3017081,142.57825829153046
16194,3017082,131.6127098419414
16195,3017083,502.4141374490218
16196,3017084,109.68161294276334
16197,3017085,98.71606449317431
16198,3017086,393.16409688892077
16199,3017087,76.78496759399621
16200,3017088,65.81941914440716
16201,3017089,169.38396351181893
16202,3017090,43.88832224522906
16203,3017091,397.4805953237804
16204,3017092,386.51504687419134
16205,3017093,413.72619603026925
16206,3017094,1089.9412044826852
16207,3017095,353.61840152542425
16208,3017096,457.18294589283596
16209,3017097,331.68730462624615
16210,3017098,969.7256154729951
16211,3017099,500.6396957554027
16212,3017100,1978.5653539268244
16213,3017101,326.0018084335569
16214,3017102,315.03625998396785
16215,3017103,2251.0822894233925
16216,3017104,254.92846547912285
16217,3017105,243.9629170295338
16218,3017106,232.99736857994475
16219,3017107,260.2085177360226
16220,3017108,211.06627168076665
16221,3017109,505.5143040765131
16222,3017110,189.13517478158857
16223,3017111,178.16962633199952
16224,3017112,167.2040778824105
16225,3017113,156.23852943282145
16226,3017114,145.2729809832324
16227,3017115,134.30743253364335
16228,3017116,543.2855577463906
16229,3017117,112.37633563446528
16230,3017118,101.41078718487626
16231,3017119,357.68212197495575
16232,3017120,79.47969028569815
16233,3017121,144.86753704744297
16234,3017122,133.90198859785392
16235,3017123,46.583044936931
16236,3017124,400.17531801548233
16237,3017125,389.2097695658933
16238,3017126,378.24422111630423
16239,3017127,1207.1660199913879
16240,3017128,356.3131242171262
16241,3017129,459.8776685845379
16242,3017130,334.3820273179481
16243,3017131,857.8902453476962
16244,3017132,579.6878136584386
16245,3017133,2095.790169435527
16246,3017134,328.69653112525884
16247,3017135,279.55428507000283
16248,3017136,2406.483802537762
16249,3017137,257.62318817082473
16250,3017138,246.65763972123574
16251,3017139,235.6920912716467
16252,3017140,224.72654282205764
16253,3017141,213.7609943724686
16254,3017142,508.20902676821504
16255,3017143,191.82989747329052
16256,3017144,180.86434902370146
16257,3017145,169.8988005741124
16258,3017146,158.9332521245234
16259,3017147,147.96770367493434
16260,3017148,137.0021552253453
16261,3017149,393.2734900154248
16262,3017150,115.07105832616719
16263,3017151,104.10550987657817
16264,3017152,513.0836350893255
16265,3017153,120.35111058306703
16266,3017154,147.5622597391449
16267,3017155,98.42001368388895
16268,3017156,49.277767628632944
16269,3017157,402.8700407071843
16270,3017158,391.9044922575952
16271,3017159,380.9389438080062
16272,3017160,942.6238594434212
16273,3017161,359.00784690882807
16274,3017162,424.39569367057294
16275,3017163,337.07675000965
16276,3017164,784.2315728280641
16277,3017165,467.85244353313965
16278,3017166,1754.8946136762265
16279,3017167,331.3912538169608
16280,3017168,282.2490077617048
16281,3017169,1760.1746659331263
16282,3017170,260.3179108625267
16283,3017171,249.35236241293765
16284,3017172,238.38681396334863
16285,3017173,227.42126551375958
16286,3017174,216.45571706417053
16287,3017175,472.72705185425
16288,3017176,194.52462016499243
16289,3017177,183.5590717154034
16290,3017178,172.59352326581435
16291,3017179,199.80467242189223
16292,3017180,150.66242636663628
16293,3017181,139.69687791704723
16294,3017182,395.9682127071267
16295,3017183,117.76578101786913
16296,3017184,106.80023256828008
16297,3017185,401.24826496402653
16298,3017186,84.86913566910204
16299,3017187,73.90358721951299
16300,3017188,62.938038769923935
16301,3017189,51.972490320334884
16302,3017190,405.5647633988862
16303,3017191,394.59921494929716
16304,3017192,421.8103641053751
16305,3017193,1098.025372557791
16306,3017194,361.70256960053
16307,3017195,427.0904163622748
16308,3017196,339.77147270135197
16309,3017197,1015.9864811537677
16310,3017198,699.6073518588432
16311,3017199,2521.123288481267
16312,3017200,334.0859765086627
16313,3017201,284.9437304534067
16314,3017202,2259.1664574984984
16315,3017203,263.0126335542286
16316,3017204,252.0470851046396
16317,3017205,241.08153665505054
16318,3017206,230.11598820546152
16319,3017207,219.15043975587247
16320,3017208,513.5984721516189
16321,3017209,197.21934285669437
16322,3017210,186.25379440710532
16323,3017211,251.64164116885019
16324,3017212,164.32269750792724
16325,3017213,153.3571490583382
16326,3017214,142.39160060874917
16327,3017215,551.3697258214964
16328,3017216,120.46050370957107
16329,3017217,109.49495525998202
16330,3017218,633.0031732897301
16331,3017219,87.56385836080392
16332,3017220,114.77500751688186
16333,3017221,218.33955188429363
16334,3017222,54.667213012036825
16335,3017223,408.25948609058815
16336,3017224,397.2939376409991
16337,3017225,424.50508679707696
16338,3017226,1253.4268856721606
16339,3017227,364.39729229223195
16340,3017228,429.78513905397676
16341,3017229,342.46619539305385
16342,3017230,827.797715817135
16343,3017231,625.9486793392114
16344,3017232,2142.0510351162998
16345,3017233,336.78069920036467
16346,3017234,287.63845314510866
16347,3017235,2567.274761035536
16348,3017236,265.70735624593055
16349,3017237,254.74180779634153
16350,3017238,281.9529569524194
16351,3017239,232.81071089716343
16352,3017240,221.8451624475744
16353,3017241,516.2931948433209
16354,3017242,199.9140655483963
16355,3017243,188.94851709880726
16356,3017244,216.15966625488514
16357,3017245,243.37081541096308
16358,3017246,156.05187175004014
16359,3017247,145.08632330045108
16360,3017248,515.8877509075314
16361,3017249,123.15522640127301
16362,3017250,112.18967795168396
16363,3017251,750.2279887984329
16364,3017252,166.61197626383972
16365,3017253,155.64642781425067
16366,3017254,259.2109721816625
16367,3017255,57.361935703738766
16368,3017256,410.95420878229004
16369,3017257,399.98866033270104
16370,3017258,427.1998094887789
16371,3017259,988.8847251241939
16372,3017260,367.0920149839339
16373,3017261,356.12646653434484
16374,3017262,345.1609180847558
16375,3017263,868.6691361145039
16376,3017264,590.4667044252462
16377,3017265,2182.9224554136686
16378,3017266,339.47542189206655
16379,3017267,290.3331758368106
16380,3017268,2150.0258100649016
16381,3017269,268.4020789376325
16382,3017270,257.43653048804345
16383,3017271,284.64767964412135
16384,3017272,235.50543358886537
16385,3017273,224.53988513927632
16386,3017274,480.81121992935584
16387,3017275,202.60878824009825
16388,3017276,191.6432397905092
16389,3017277,180.67769134092015
16390,3017278,169.7121428913311
16391,3017279,158.74659444174208
16392,3017280,147.78104599215303
16393,3017281,442.22907838789945
16394,3017282,125.84994909297495
16395,3017283,114.8844006433859
16396,3017284,562.0392234618001
16397,3017285,92.9533037442078
16398,3017286,120.16445290028568
16399,3017287,185.55229966203052
16400,3017288,60.05665839544071
16401,3017289,365.1439230233572
16402,3017290,354.17837457376817
16403,3017291,381.3895237298461
16404,3017292,1668.431693872933
16405,3017293,321.281729225001
16406,3017294,730.2598544377483
16407,3017295,299.35063232582297
16408,3017296,746.5054551442372
16409,3017297,850.0699995116489
16410,3017298,2442.525750500071
16411,3017299,1362.612669091808
16412,3017300,244.52289007787772
16413,3017301,2333.27570993997
16414,3017302,222.59179317869965
16415,3017303,211.6262447291106
16416,3017304,238.83739388518848
16417,3017305,304.2252406469333
16418,3017306,178.72959938034347
16419,3017307,473.1776317760899
16420,3017308,156.79850248116537
16421,3017309,145.83295403157632
16422,3017310,173.04410318765423
16423,3017311,200.25525234373214
16424,3017312,112.9363086828092
16425,3017313,1972.6289429109002
16426,3017314,510.94888544596745
16427,3017315,80.03966333404207
16428,3017316,69.07411488445302
16429,3017317,1661.5298658728755
16430,3017318,47.14301798527492
16431,3017319,74.35416714135283
16432,3017320,25.21192108609688
16433,3017321,205.1298606648425
16434,3017322,413.648931473992
16435,3017323,402.68338302440293
16436,3017324,429.89453218048084
16437,3017325,1182.4629358442305
16438,3017326,369.78673767563583
16439,3017327,473.3512820430476
16440,3017328,347.85564077645773
16441,3017329,1138.6007420458743
16442,3017330,631.3381247226151
16443,3017331,2987.327827824376
16444,3017332,342.1701445837685
16445,3017333,293.02789852851254
16446,3017334,2572.6642064189396
16447,3017335,271.09680162933444
16448,3017336,260.1312531797454
16449,3017337,287.3424023358233
16450,3017338,238.2001562805673
16451,3017339,227.23460783097826
16452,3017340,598.0360354380587
16453,3017341,205.3035109318002
16454,3017342,194.33796248221114
16455,3017343,183.3724140326221
16456,3017344,210.58356318869997
16457,3017345,161.441317133444
16458,3017346,150.47576868385497
16459,3017347,597.6305915022692
16460,3017348,128.54467178467686
16461,3017349,117.57912333508784
16462,3017350,870.1475269988375
16463,3017351,133.82472404157667
16464,3017352,84.68247798632069
16465,3017353,302.7771151707333
16466,3017354,62.75138108714259
16467,3017355,416.3436541656939
16468,3017356,405.37810571610487
16469,3017357,432.5892548721828
16470,3017358,1299.6877513529332
16471,3017359,372.4814603673378
16472,3017360,476.04600473474954
16473,3017361,350.5503634681597
16474,3017362,1217.6488599489103
16475,3017363,595.8561498086501
16476,3017364,2646.4322720650757
16477,3017365,344.86486727547043
16478,3017366,295.7226212202145
16479,3017367,2460.8288362936405
16480,3017368,273.7915243210364
16481,3017369,262.8259758714473
16482,3017370,290.03712502752524
16483,3017371,279.0715765779362
16484,3017372,229.9293305226802
16485,3017373,562.5540605240935
16486,3017374,207.9982336235021
16487,3017375,197.03268517391308
16488,3017376,186.06713672432403
16489,3017377,327.80837869740276
16490,3017378,164.13603982514593
16491,3017379,153.17049137555688
16492,3017380,485.7952213769703
16493,3017381,131.2393944763788
16494,3017382,120.27384602678976
16495,3017383,796.4888544792057
16496,3017384,174.69614433894554
16497,3017385,163.7305958893565
16498,3017386,76.41165222843358
16499,3017387,65.44610377884453
16500,3017388,419.03837685739586
16501,3017389,408.0728284078068
16502,3017390,397.10727995821776
16503,3017391,1073.3222884106335
16504,3017392,375.1761830590397
16505,3017393,402.38733221511757
16506,3017394,353.2450861598616
16507,3017395,876.7533041896097
16508,3017396,484.0207796833513
16509,3017397,1961.946437854773
16510,3017398,347.55958996717237
16511,3017399,298.4173439119164
16512,3017400,2119.93328053434
16513,3017401,276.4862470127383
16514,3017402,265.52069856314927
16515,3017403,254.55515011356022
16516,3017404,243.58960166397117
16517,3017405,232.62405321438212
16518,3017406,527.0720856101286
16519,3017407,210.69295631520404
16520,3017408,199.727407865615
16521,3017409,188.76185941602597
16522,3017410,215.97300857210385
16523,3017411,166.83076251684787
16524,3017412,155.86521406725882
16525,3017413,526.6666416743392
16526,3017414,133.93411716808075
16527,3017415,122.9685687184917
16528,3017416,455.5932987199051
16529,3017417,101.03747181931362
16530,3017418,166.42531858105843
16531,3017419,269.9898629484702
16532,3017420,68.14082647054647
16533,3017421,421.7330995490978
16534,3017422,410.76755109950875
16535,3017423,437.97870025558666
16536,3017424,1686.8441727930067
16537,3017425,377.8709057507416
16538,3017426,748.672333357822
16539,3017427,355.93980885156355
16540,3017428,650.38784124731
16541,3017429,830.3057808260556
16542,3017430,2193.7013461804763
16543,3017431,922.9047767438783
16544,3017432,301.1120666036183
16545,3017433,2237.158096043043
16546,3017434,279.18096970444026
16547,3017435,268.2154212548512
16548,3017436,257.24987280526216
16549,3017437,322.63771956700697
16550,3017438,235.31877590608406
16551,3017439,377.06001787916273
16552,3017440,213.38767900690598
16553,3017441,202.42213055731693
16554,3017442,229.6332797133948
16555,3017443,295.0211264751397
16556,3017444,169.5254852085498
16557,3017445,1761.9812361969723
16558,3017446,529.361364366041
16559,3017447,136.62883985978266
16560,3017448,125.66329141019364
16561,3017449,1374.5287639476135
16562,3017450,103.73219451101556
16563,3017451,169.12004127276037
16564,3017452,81.80109761183746
16565,3017453,223.54233958491616
16566,3017454,424.42782224079974
16567,3017455,413.4622737912107
16568,3017456,440.6734229472886
16569,3017457,1727.7155930903755
16570,3017458,380.56562844244354
16571,3017459,865.8971488665247
16572,3017460,358.63453154326544
